UNKNOWN CODING RATE M0CW336,2024-07-26 21:03:47,14/2###############################################,868.6,-130,-1582,0,6,5/6
DR11,2024-07-26 21:05:17,14/2################,868.6,-132,-1582,0,6,4/6
DR11,2024-07-26 21:06:02,14/2###############################################,868.6,-130,-1586,0,6,4/6
DR11,2024-07-26 21:06:49,14/2################################################################################################,868.6,-131,-1577,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-07-26 21:07:32,14/2################,868.6,-129,-1585,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-07-26 21:08:18,14/2###############################################,868.6,-130,-1578,0,6,4/8
DR10,2024-07-26 21:09:48,14/2################,868.6,-129,-1588,0,6,1/3
DR10,2024-07-26 21:10:35,14/2###############################################,868.6,-129,-1545,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-07-26 21:12:02,14/2################,868.6,-129,-1579,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-26 21:12:47,14/2###############################################,868.6,-130,-1587,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-26 21:13:33,14/2################################################################################################,868.6,-129,-1587,0,6,5/6
DR11,2024-07-26 21:14:17,14/2################,868.6,-127,-1591,0,6,4/6
DR11,2024-07-26 21:15:03,14/2###############################################,868.6,-130,-1577,0,6,4/6
DR11,2024-07-26 21:15:49,14/2################################################################################################,868.6,-131,-1589,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-07-26 21:16:32,14/2################,868.6,-129,-1589,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-07-26 21:17:19,14/2###############################################,868.6,-130,-1587,0,6,4/8
DR10,2024-07-26 21:18:48,14/2################,868.6,-130,-1586,0,6,1/3
DR10,2024-07-26 21:19:35,14/2###############################################,868.6,-130,-1585,0,6,1/3
DR0,2024-07-26 21:21:02,14/2################,865.9,-116,455,-11,5,4/5
DR0,2024-07-26 21:21:48,14/2###############################################,865.9,-117,454,-10,5,4/5
DR0,2024-07-26 21:22:32,14/2################,865.9,-116,454,-11,5,4/6
DR0,2024-07-26 21:23:18,14/2###############################################,865.9,-117,454,-10,5,4/6
DR0,2024-07-26 21:24:02,14/2################,865.9,-117,453,-11,5,4/7
DR0,2024-07-26 21:24:49,14/2###############################################,865.9,-115,453,-12,5,4/7
DR0,2024-07-26 21:25:33,14/2################,865.9,-116,453,-11,5,4/8
DR0,2024-07-26 21:26:19,14/2###############################################,865.9,-116,452,-11,5,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-26 21:27:02,15/2################,868.0,-132,371,0,4,5/6
DR9,2024-07-26 21:29:17,15/2################,868.0,-130,368,0,4,4/6
DR9,2024-07-26 21:30:03,15/2###############################################,868.0,-131,363,0,4,4/6
DR9,2024-07-26 21:30:49,15/2################################################################################################,868.0,-131,366,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-07-26 21:31:32,15/2################,868.0,-130,364,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-26 21:32:19,15/2###############################################,868.0,-131,363,0,4,4/8
DR8,2024-07-26 21:33:48,15/2################,868.0,-131,367,0,4,1/3
DR8,2024-07-26 21:34:35,15/2###############################################,868.0,-130,361,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-07-26 21:36:02,15/2################,868.0,-130,367,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-07-26 21:36:48,15/2###############################################,868.0,-130,360,0,4,5/6
DR9,2024-07-26 21:38:17,15/2################,868.0,-132,363,0,4,4/6
DR9,2024-07-26 21:39:03,15/2###############################################,868.0,-132,362,0,4,4/6
DR9,2024-07-26 21:39:50,15/2################################################################################################,868.0,-130,361,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-07-26 21:40:33,15/2################,868.0,-132,361,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-26 21:41:19,15/2###############################################,868.0,-130,357,0,4,4/8
DR8,2024-07-26 21:42:48,15/2################,868.0,-130,363,0,4,1/3
DR8,2024-07-26 21:43:35,15/2###############################################,868.0,-131,365,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-07-26 21:45:02,15/2################,868.6,-130,-1606,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-26 21:45:48,15/2###############################################,868.6,-130,-1598,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-26 21:46:34,15/2################################################################################################,868.6,-129,-1597,0,6,5/6
DR11,2024-07-26 21:47:18,15/2################,868.6,-129,-1604,0,6,4/6
DR11,2024-07-26 21:48:03,15/2###############################################,868.6,-129,-1603,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-07-26 21:49:33,15/2################,868.6,-129,-1596,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-07-26 21:50:19,15/2###############################################,868.6,-129,-1597,0,6,4/8
DR10,2024-07-26 21:51:49,15/2################,868.6,-129,-1598,0,6,1/3
DR10,2024-07-26 21:52:36,15/2###############################################,868.6,-130,-1605,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-07-26 21:54:02,15/2################,868.6,-129,-1599,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-26 21:54:48,15/2###############################################,868.6,-130,-1593,0,6,5/6
DR11,2024-07-26 21:56:18,15/2################,868.6,-130,-1599,0,6,4/6
DR11,2024-07-26 21:57:04,15/2###############################################,868.6,-130,-1591,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-07-26 21:58:33,15/2################,868.6,-129,-1604,0,6,4/8
DR10,2024-07-26 22:00:49,15/2################,868.6,-130,-1604,0,6,1/3
DR10,2024-07-26 22:01:36,15/2###############################################,868.6,-130,-1599,0,6,1/3
DR0,2024-07-26 22:03:03,15/2################,865.9,-117,440,-10,5,4/5
DR0,2024-07-26 22:03:49,15/2###############################################,865.9,-116,440,-11,5,4/5
DR0,2024-07-26 22:04:33,15/2################,865.9,-117,440,-10,5,4/6
DR0,2024-07-26 22:05:19,15/2###############################################,865.9,-112,440,-16,5,4/6
DR0,2024-07-26 22:06:03,15/2################,865.9,-116,439,-12,5,4/7
