3b24ff2,DR4,2024-06-20 19:49:02,21/4####################################,865.9,-79
4b24ff2,DR11,2024-06-20 19:49:05,18/22###################################,868.6,-65
1b24ff2,DR5,2024-06-20 19:49:06,12/22###################################,865.9,-65
2b24ff2,DR3,2024-06-20 19:49:14,21/4####################################,866.1,-99
3b24ff2,DR11,2024-06-20 19:49:55,10/22###################################,868.6,-71
1b24ff2,DR2,2024-06-20 19:49:56,26/-17##################################,865.9,-103
4b24ff2,DR10,2024-06-20 19:49:57,21/-17##################################,868.6,-104
2b24ff2,DR10,2024-06-20 19:50:08,23/22###################################,868.6,-70
3b24ff2,DR2,2024-06-20 19:50:43,33/4####################################,866.1,-80
1b24ff2,DR2,2024-06-20 19:50:46,27/4####################################,865.7,-83
4b24ff2,DR8,2024-06-20 19:50:47,15/-17##################################,868.0,-105
2b24ff2,DR5,2024-06-20 19:50:54,19/-17##################################,865.9,-116
4b24ff2,DR6,2024-06-20 19:51:33,15/-17##################################,866.1,-108
3b24ff2,DR11,2024-06-20 19:51:35,11/4####################################,868.6,-88
1b24ff2,DR2,2024-06-20 19:51:36,28/22###################################,866.1,-64
2b24ff2,DR2,2024-06-20 19:51:44,22/22###################################,866.1,-80
4b24ff2,DR0,2024-06-20 19:52:25,25/22###################################,865.7,-71
3b24ff2,DR8,2024-06-20 19:52:26,22/22###################################,868.0,-66
1b24ff2,DR0,2024-06-20 19:52:28,23/4####################################,866.3,-81
2b24ff2,DR9,2024-06-20 19:52:36,19/22###################################,868.0,-69
3b24ff2,DR1,2024-06-20 19:53:14,27/-17##################################,865.9,-100
4b24ff2,DR1,2024-06-20 19:53:14,22/4####################################,865.7,-88
1b24ff2,DR5,2024-06-20 19:53:16,13/-17##################################,865.9,-103
2b24ff2,DR6,2024-06-20 19:53:24,21/4####################################,866.1,-92
3b24ff2,DR0,2024-06-20 19:54:05,23/22###################################,865.7,-61
4b24ff2,DR10,2024-06-20 19:54:07,22/22###################################,868.6,-65
1b24ff2,DR0,2024-06-20 19:54:08,24/-17##################################,866.3,-98
2b24ff2,DR0,2024-06-20 19:54:16,19/4####################################,866.1,-98
3b24ff2,DR5,2024-06-20 19:54:53,22/-17##################################,865.9,-100
4b24ff2,DR5,2024-06-20 19:54:53,16/-17##################################,865.9,-114
1b24ff2,DR6,2024-06-20 19:54:56,21/4####################################,866.1,-78
2b24ff2,DR10,2024-06-20 19:55:08,24/22###################################,868.6,-68
4b24ff2,DR3,2024-06-20 19:55:43,24/22###################################,865.7,-71
1b24ff2,DR6,2024-06-20 19:55:46,22/22###################################,866.1,-60
3b24ff2,DR8,2024-06-20 19:55:47,23/22###################################,868.0,-66
2b24ff2,DR0,2024-06-20 19:55:56,20/-17##################################,866.3,-100
3b24ff2,DR8,2024-06-20 19:56:37,24/-17##################################,868.0,-105
4b24ff2,DR10,2024-06-20 19:56:37,23/-17##################################,868.6,-104
1b24ff2,DR10,2024-06-20 19:56:40,23/-17##################################,868.6,-98
2b24ff2,DR11,2024-06-20 19:56:47,26/22###################################,868.6,-69
3b24ff2,DR0,2024-06-20 19:57:25,24/4####################################,866.3,-81
4b24ff2,DR9,2024-06-20 19:57:26,27/4####################################,868.0,-84
1b24ff2,DR3,2024-06-20 19:57:26,16/22###################################,865.7,-66
2b24ff2,DR4,2024-06-20 19:57:34,21/4####################################,866.3,-96
4b24ff2,DR2,2024-06-20 19:58:14,24/-17##################################,866.3,-112
3b24ff2,DR11,2024-06-20 19:58:15,12/-17##################################,868.6,-110
1b24ff2,DR1,2024-06-20 19:58:17,17/4####################################,866.1,-83
2b24ff2,DR4,2024-06-20 19:58:24,22/-17##################################,865.9,-115
1b24ff2,DR4,2024-06-20 19:59:06,15/22###################################,866.1,-64
3b24ff2,DR8,2024-06-20 19:59:07,25/22###################################,868.0,-66
4b24ff2,DR8,2024-06-20 19:59:07,16/-17##################################,868.0,-105
2b24ff2,DR2,2024-06-20 19:59:15,23/4####################################,865.7,-90
3b24ff2,DR5,2024-06-20 19:59:53,23/4####################################,865.9,-80
4b24ff2,DR2,2024-06-20 19:59:54,25/-17##################################,866.1,-113
1b24ff2,DR8,2024-06-20 20:00:00,32/-17##################################,868.0,-98
2b24ff2,DR8,2024-06-20 20:00:09,16/22###################################,868.0,-69
3b24ff2,DR11,2024-06-20 20:00:45,13/-17##################################,868.6,-110
4b24ff2,DR9,2024-06-20 20:00:46,28/22###################################,868.0,-66
1b24ff2,DR8,2024-06-20 20:00:50,33/-17##################################,868.0,-98
2b24ff2,DR3,2024-06-20 20:00:54,22/4####################################,865.9,-98
3b24ff2,DR2,2024-06-20 20:01:33,34/-17##################################,866.3,-99
4b24ff2,DR8,2024-06-20 20:01:38,17/22###################################,868.0,-66
1b24ff2,DR0,2024-06-20 20:01:39,25/4####################################,866.3,-81
2b24ff2,DR8,2024-06-20 20:01:48,17/4####################################,868.0,-88
3b24ff2,DR4,2024-06-20 20:02:23,22/4####################################,866.1,-81
4b24ff2,DR6,2024-06-20 20:02:23,16/-17##################################,866.1,-110
1b24ff2,DR3,2024-06-20 20:02:26,17/-17##################################,865.7,-90
2b24ff2,DR10,2024-06-20 20:02:39,25/22###################################,868.6,-69
3b24ff2,DR2,2024-06-20 20:03:13,35/-17##################################,866.3,-99
4b24ff2,DR11,2024-06-20 20:03:16,19/4####################################,868.6,-82
1b24ff2,DR9,2024-06-20 20:03:19,24/-17##################################,868.0,-98
2b24ff2,DR0,2024-06-20 20:03:27,21/-17##################################,865.7,-99
4b24ff2,DR3,2024-06-20 20:04:04,25/-17##################################,866.3,-107
3b24ff2,DR10,2024-06-20 20:04:07,17/4####################################,868.6,-89
1b24ff2,DR0,2024-06-20 20:04:09,26/4####################################,866.1,-82
2b24ff2,DR3,2024-06-20 20:04:15,23/4####################################,866.1,-99
3b24ff2,DR4,2024-06-20 20:04:53,23/22###################################,866.3,-64
4b24ff2,DR9,2024-06-20 20:04:56,29/-17##################################,868.0,-105
1b24ff2,DR5,2024-06-20 20:04:56,14/4####################################,866.3,-81
2b24ff2,DR10,2024-06-20 20:05:09,26/-17##################################,868.6,-108
4b24ff2,DR6,2024-06-20 20:05:43,17/4####################################,866.1,-83
3b24ff2,DR2,2024-06-20 20:05:44,36/22###################################,866.3,-64
1b24ff2,DR9,2024-06-20 20:05:49,25/-17##################################,868.0,-98
2b24ff2,DR10,2024-06-20 20:05:59,27/22###################################,868.6,-70
3b24ff2,DR11,2024-06-20 20:06:36,14/-17##################################,868.6,-110
1b24ff2,DR2,2024-06-20 20:06:37,29/4####################################,865.7,-83
4b24ff2,DR10,2024-06-20 20:06:38,24/22###################################,868.6,-66
2b24ff2,DR11,2024-06-20 20:06:47,27/-17##################################,868.6,-108
4b24ff2,DR6,2024-06-20 20:07:24,18/4####################################,866.1,-89
3b24ff2,DR11,2024-06-20 20:07:26,15/22###################################,868.6,-71
1b24ff2,DR10,2024-06-20 20:07:31,24/22###################################,868.6,-60
2b24ff2,DR10,2024-06-20 20:07:39,28/-17##################################,868.6,-108
3b24ff2,DR0,2024-06-20 20:08:16,25/-17##################################,865.9,-101
4b24ff2,DR10,2024-06-20 20:08:18,25/-17##################################,868.6,-104
1b24ff2,DR8,2024-06-20 20:08:21,34/22###################################,868.0,-59
2b24ff2,DR11,2024-06-20 20:08:27,28/22###################################,868.6,-68
4b24ff2,DR3,2024-06-20 20:09:04,26/-17##################################,865.9,-113
3b24ff2,DR1,2024-06-20 20:09:05,28/4####################################,866.3,-81
1b24ff2,DR9,2024-06-20 20:09:09,26/22###################################,868.0,-59
2b24ff2,DR6,2024-06-20 20:09:15,22/4####################################,866.1,-92
4b24ff2,DR6,2024-06-20 20:09:54,19/4####################################,866.1,-89
3b24ff2,DR11,2024-06-20 20:09:56,16/22###################################,868.6,-71
1b24ff2,DR10,2024-06-20 20:10:01,25/-17##################################,868.6,-98
2b24ff2,DR11,2024-06-20 20:10:07,29/-17##################################,868.6,-107
3b24ff2,DR2,2024-06-20 20:10:44,37/4####################################,865.9,-80
4b24ff2,DR1,2024-06-20 20:10:45,23/4####################################,865.9,-80
1b24ff2,DR8,2024-06-20 20:10:51,35/-17##################################,868.0,-98
2b24ff2,DR4,2024-06-20 20:10:55,23/22###################################,866.3,-78
4b24ff2,DR2,2024-06-20 20:11:34,26/-17##################################,866.3,-105
3b24ff2,DR8,2024-06-20 20:11:38,26/22###################################,868.0,-66
1b24ff2,DR8,2024-06-20 20:11:41,36/22###################################,868.0,-59
2b24ff2,DR8,2024-06-20 20:11:49,18/-17##################################,868.0,-109
3b24ff2,DR0,2024-06-20 20:12:26,26/22###################################,865.9,-62
1b24ff2,DR8,2024-06-20 20:12:31,37/22###################################,868.0,-59
2b24ff2,DR3,2024-06-20 20:12:35,24/4####################################,865.9,-96
3b24ff2,DR6,2024-06-20 20:13:13,15/22###################################,866.1,-60
4b24ff2,DR2,2024-06-20 20:13:14,27/4####################################,866.1,-92
1b24ff2,DR5,2024-06-20 20:13:17,15/-17##################################,866.3,-98
3b24ff2,DR10,2024-06-20 20:14:08,18/22###################################,868.6,-72
4b24ff2,DR10,2024-06-20 20:14:08,26/4####################################,868.6,-82
1b24ff2,DR9,2024-06-20 20:14:09,27/-17##################################,868.0,-98
2b24ff2,DR11,2024-06-20 20:14:17,30/4####################################,868.6,-88
4b24ff2,DR6,2024-06-20 20:14:54,20/22###################################,866.1,-72
3b24ff2,DR11,2024-06-20 20:14:56,17/-17##################################,868.6,-112
1b24ff2,DR6,2024-06-20 20:14:57,23/22###################################,866.1,-60
2b24ff2,DR3,2024-06-20 20:15:05,26/4####################################,866.1,-98
3b24ff2,DR4,2024-06-20 20:15:44,24/4####################################,865.7,-79
4b24ff2,DR2,2024-06-20 20:15:45,28/-17##################################,866.1,-112
1b24ff2,DR0,2024-06-20 20:15:49,27/4####################################,866.1,-82
2b24ff2,DR4,2024-06-20 20:15:55,24/-17##################################,866.1,-116
3b24ff2,DR4,2024-06-20 20:16:34,25/22###################################,865.9,-62
4b24ff2,DR4,2024-06-20 20:16:34,23/-17##################################,866.1,-111
1b24ff2,DR5,2024-06-20 20:16:37,16/22###################################,866.1,-64
2b24ff2,DR9,2024-06-20 20:16:47,20/22###################################,868.0,-72
3b24ff2,DR9,2024-06-20 20:17:26,23/4####################################,868.0,-84
4b24ff2,DR10,2024-06-20 20:17:28,27/22###################################,868.6,-65
1b24ff2,DR0,2024-06-20 20:17:29,28/22###################################,866.3,-63
2b24ff2,DR11,2024-06-20 20:17:38,31/-17##################################,868.6,-109
4b24ff2,DR6,2024-06-20 20:18:14,21/-17##################################,866.1,-110
3b24ff2,DR0,2024-06-20 20:18:16,27/-17##################################,865.7,-95
1b24ff2,DR4,2024-06-20 20:18:17,16/22###################################,865.9,-65
2b24ff2,DR0,2024-06-20 20:18:28,22/-17##################################,865.7,-97
3b24ff2,DR2,2024-06-20 20:19:04,38/4####################################,865.9,-80
4b24ff2,DR3,2024-06-20 20:19:04,27/22###################################,865.9,-74
1b24ff2,DR11,2024-06-20 20:19:10,20/22###################################,868.6,-60
2b24ff2,DR0,2024-06-20 20:19:18,23/-17##################################,866.1,-116
3b24ff2,DR0,2024-06-20 20:19:56,28/-17##################################,866.3,-100
1b24ff2,DR10,2024-06-20 20:20:01,26/4####################################,868.6,-78
2b24ff2,DR10,2024-06-20 20:20:09,29/22###################################,868.6,-70
3b24ff2,DR1,2024-06-20 20:20:45,29/4####################################,866.3,-81
4b24ff2,DR10,2024-06-20 20:20:49,28/-17##################################,868.6,-104
1b24ff2,DR9,2024-06-20 20:20:50,28/22###################################,868.0,-59
2b24ff2,DR8,2024-06-20 20:20:59,19/22###################################,868.0,-70
4b24ff2,DR0,2024-06-20 20:21:37,27/4####################################,865.9,-93
1b24ff2,DR5,2024-06-20 20:21:37,17/4####################################,866.1,-82
3b24ff2,DR10,2024-06-20 20:21:38,19/4####################################,868.6,-90
2b24ff2,DR0,2024-06-20 20:21:48,24/4####################################,866.3,-95
4b24ff2,DR3,2024-06-20 20:22:25,28/22###################################,865.7,-71
1b24ff2,DR4,2024-06-20 20:22:27,17/-17##################################,866.3,-100
3b24ff2,DR8,2024-06-20 20:22:28,27/4####################################,868.0,-83
2b24ff2,DR0,2024-06-20 20:22:38,25/22###################################,865.7,-75
3b24ff2,DR5,2024-06-20 20:23:14,24/-17##################################,866.3,-102
4b24ff2,DR9,2024-06-20 20:23:17,30/22###################################,868.0,-66
1b24ff2,DR5,2024-06-20 20:23:17,18/22###################################,866.1,-64
2b24ff2,DR1,2024-06-20 20:23:27,22/4####################################,866.1,-99
3b24ff2,DR6,2024-06-20 20:24:04,16/-17##################################,866.1,-98
4b24ff2,DR9,2024-06-20 20:24:07,31/4####################################,868.0,-83
1b24ff2,DR10,2024-06-20 20:24:12,27/22###################################,868.6,-59
2b24ff2,DR2,2024-06-20 20:24:16,24/22###################################,866.3,-79
3b24ff2,DR0,2024-06-20 20:24:57,29/4####################################,865.7,-79
4b24ff2,DR9,2024-06-20 20:24:57,32/-17##################################,868.0,-105
1b24ff2,DR3,2024-06-20 20:24:58,18/-17##################################,865.9,-103
2b24ff2,DR1,2024-06-20 20:25:07,23/4####################################,866.1,-101
3b24ff2,DR3,2024-06-20 20:25:44,18/-17##################################,866.1,-101
1b24ff2,DR4,2024-06-20 20:25:48,18/-17##################################,866.1,-103
