2024-08-18 15:12:29,615/2/20,865.9,-118,386,-13,5,4/8,12
2024-08-18 15:13:16,615/2/51,865.9,-118,0,-11,5,4/8,12
2024-08-18 15:50:00,616/2/20,865.9,-118,392,-16,5,4/5,12
2024-08-18 15:51:30,616/2/20,865.9,-118,393,-16,5,4/6,12
2024-08-18 15:52:16,616/2/51,865.9,-116,393,-18,5,4/6,12
2024-08-18 15:53:00,616/2/20,865.9,-117,393,-16,5,4/7,12
2024-08-18 15:53:47,616/2/51,865.9,-116,393,-18,5,4/7,12
2024-08-18 15:54:30,616/2/20,865.9,-116,393,-17,5,4/8,12
2024-08-18 16:32:01,617/2/20,865.9,-114,389,-18,5,4/5,12
2024-08-18 16:32:46,617/2/51,865.9,-117,389,-16,5,4/5,12
2024-08-18 16:33:31,617/2/20,865.9,-117,389,-15,5,4/6,12
2024-08-18 16:34:17,617/2/51,865.9,-117,389,-14,5,4/6,12
2024-08-18 16:35:01,617/2/20,865.9,-117,389,-16,5,4/7,12
2024-08-18 16:35:47,617/2/51,865.9,-117,389,-14,5,4/7,12
2024-08-18 16:36:31,617/2/20,865.9,-117,389,-16,5,4/8,12
2024-08-18 16:37:18,617/2/51,865.9,-116,389,-15,5,4/8,12
2024-08-18 17:14:01,618/2/20,865.9,-117,390,-14,5,4/5,12
2024-08-18 17:14:47,618/2/51,865.9,-117,390,-15,5,4/5,12
2024-08-18 17:15:32,618/2/20,865.9,-117,390,-16,5,4/6,12
2024-08-18 17:16:18,618/2/51,865.9,-117,390,-15,5,4/6,12
2024-08-18 17:17:02,618/2/20,865.9,-116,390,-16,5,4/7,12
2024-08-18 17:17:48,618/2/51,865.9,-115,390,-18,5,4/7,12
2024-08-18 17:18:32,618/2/20,865.9,-117,390,-14,5,4/8,12
2024-08-18 17:19:19,618/2/51,865.9,-117,389,-14,5,4/8,12
2024-08-18 17:56:02,619/2/20,865.9,-118,389,-14,5,4/5,12
2024-08-18 17:56:48,619/2/51,865.9,-118,389,-14,5,4/5,12
2024-08-18 17:57:33,619/2/20,865.9,-117,390,-16,5,4/6,12
2024-08-18 17:58:19,619/2/51,865.9,-118,390,-15,5,4/6,12
2024-08-18 17:59:03,619/2/20,865.9,-118,390,-14,5,4/7,12
2024-08-18 17:59:49,619/2/51,865.9,-118,390,-13,5,4/7,12
2024-08-18 18:00:33,619/2/20,865.9,-117,390,-14,5,4/8,12
2024-08-18 18:01:20,619/2/51,865.9,-118,390,-12,5,4/8,12
2024-08-18 18:38:03,620/2/20,865.9,-117,394,-15,5,4/5,12
2024-08-18 18:38:49,620/2/51,865.9,-118,394,-16,5,4/5,12
2024-08-18 18:39:33,620/2/20,865.9,-117,395,-15,5,4/6,12
2024-08-18 18:40:20,620/2/51,865.9,-118,395,-15,5,4/6,12
2024-08-18 18:41:04,620/2/20,865.9,-116,395,-17,5,4/7,12
2024-08-18 18:41:50,620/2/51,865.9,-117,395,-17,5,4/7,12
2024-08-18 18:42:34,620/2/20,865.9,-118,395,-14,5,4/8,12
2024-08-18 19:20:04,621/2/20,865.9,-117,398,-17,5,4/5,12
2024-08-18 19:20:50,621/2/51,865.9,-118,398,-17,5,4/5,12
2024-08-18 19:21:34,621/2/20,865.9,-118,398,-15,5,4/6,12
2024-08-18 19:22:21,621/2/51,865.9,-117,398,-16,5,4/6,12
2024-08-18 19:23:05,621/2/20,865.9,-117,399,-17,5,4/7,12
2024-08-18 19:24:35,621/2/20,865.9,-118,399,-13,5,4/8,12
2024-08-18 19:25:21,621/2/51,865.9,-118,399,-17,5,4/8,12
2024-08-18 20:02:05,622/2/20,865.9,-116,402,-19,5,4/5,12
2024-08-18 20:02:51,622/2/51,865.9,-117,402,-15,5,4/5,12
2024-08-18 20:04:21,622/2/51,865.9,-117,403,-14,5,4/6,12
2024-08-18 20:05:06,622/2/20,865.9,-117,402,-15,5,4/7,12
2024-08-18 20:05:52,622/2/51,865.9,-117,403,-14,5,4/7,12
2024-08-18 20:06:36,622/2/20,865.9,-117,403,-14,5,4/8,12
2024-08-18 20:07:22,622/2/51,865.9,-115,403,-18,5,4/8,12
2024-08-18 20:44:06,623/2/20,865.9,-117,406,-16,5,4/5,12
2024-08-18 20:44:52,623/2/51,865.9,-117,406,-18,5,4/5,12
2024-08-18 20:45:36,623/2/20,865.9,-117,406,-16,5,4/6,12
2024-08-18 20:46:22,623/2/51,865.9,-117,406,-16,5,4/6,12
2024-08-18 20:47:06,623/2/20,865.9,-116,406,-15,5,4/7,12
2024-08-18 20:47:53,623/2/51,865.9,-116,406,-17,5,4/7,12
2024-08-18 20:48:37,623/2/20,865.9,-117,406,-16,5,4/8,12
2024-08-18 20:49:23,623/2/51,865.9,-117,406,-14,5,4/8,12
2024-08-18 21:26:07,624/2/20,865.9,-109,410,-22,5,4/5,12
2024-08-18 21:26:53,624/2/51,865.9,-113,410,-21,5,4/5,12
2024-08-18 21:29:54,624/2/51,865.9,-114,410,-19,5,4/7,12
2024-08-18 21:31:24,624/2/51,865.9,-111,411,-22,5,4/8,12
2024-08-18 22:08:08,625/2/20,865.9,-112,414,-22,5,4/5,12
2024-08-18 22:08:54,625/2/51,865.9,-112,413,-19,5,4/5,12
2024-08-18 22:09:38,625/2/20,865.9,-113,414,-20,5,4/6,12
2024-08-18 22:10:24,625/2/51,865.9,-113,414,-21,5,4/6,12
2024-08-18 22:11:08,625/2/20,865.9,-113,414,-19,5,4/7,12
2024-08-18 22:11:55,625/2/51,865.9,-120,0,-10,5,4/7,12
2024-08-18 22:12:38,625/2/20,865.9,-114,414,-17,5,4/8,12
2024-08-18 22:13:25,625/2/51,865.9,-114,414,-19,5,4/8,12
2024-08-18 22:50:09,626/2/20,865.9,-115,415,-13,5,4/5,12
2024-08-18 22:50:55,626/2/51,865.9,-116,414,-17,5,4/5,12
2024-08-18 22:51:39,626/2/20,865.9,-112,415,-20,5,4/6,12
2024-08-18 22:52:25,626/2/51,865.9,-116,415,-22,5,4/6,12
2024-08-18 22:53:56,626/2/51,865.9,-120,0,-14,5,4/7,12
2024-08-18 22:54:39,626/2/20,865.9,-115,415,-18,5,4/8,12
2024-08-18 22:55:26,626/2/51,865.9,-115,415,-19,5,4/8,12
2024-08-18 23:32:09,627/2/20,865.9,-115,413,-19,5,4/5,12
2024-08-18 23:32:55,627/2/51,865.9,-115,413,-17,5,4/5,12
2024-08-18 23:33:40,627/2/20,865.9,-109,413,-22,5,4/6,12
2024-08-18 23:34:26,627/2/51,865.9,-116,413,-19,5,4/6,12
2024-08-18 23:35:10,627/2/20,865.9,-117,413,-18,5,4/7,12
2024-08-18 23:35:56,627/2/51,865.9,-114,413,-20,5,4/7,12
2024-08-18 23:36:40,627/2/20,865.9,-117,0,-14,5,4/8,12
2024-08-18 23:37:27,627/2/51,865.9,-117,0,-15,5,4/8,12
2024-08-19 00:14:10,628/2/20,865.9,-117,412,-17,5,4/5,12
2024-08-19 00:14:56,628/2/51,865.9,-117,412,-15,5,4/5,12
2024-08-19 00:15:41,628/2/20,865.9,-116,412,-19,5,4/6,12
2024-08-19 00:16:27,628/2/51,865.9,-117,412,-17,5,4/6,12
2024-08-19 00:17:57,628/2/51,865.9,-117,413,-19,5,4/7,12
2024-08-19 00:18:41,628/2/20,865.9,-118,413,-17,5,4/8,12
2024-08-19 00:56:57,629/2/51,865.9,-118,415,-15,5,4/5,12
2024-08-19 00:57:42,629/2/20,865.9,-116,415,-16,5,4/6,12
2024-08-19 00:58:28,629/2/51,865.9,-118,415,-15,5,4/6,12
2024-08-19 00:59:58,629/2/51,865.9,-118,0,-15,5,4/7,12
2024-08-19 01:00:42,629/2/20,865.9,-117,414,-15,5,4/8,12
2024-08-19 01:01:29,629/2/51,865.9,-118,0,-12,5,4/8,12
2024-08-19 01:38:12,630/2/20,865.9,-117,414,-13,5,4/5,12
2024-08-19 01:38:58,630/2/51,865.9,-118,414,-13,5,4/5,12
2024-08-19 01:39:42,630/2/20,865.9,-118,414,-18,5,4/6,12
2024-08-19 01:40:29,630/2/51,865.9,-118,414,-16,5,4/6,12
2024-08-19 01:41:13,630/2/20,865.9,-117,414,-15,5,4/7,12
2024-08-19 01:41:59,630/2/51,865.9,-117,414,-15,5,4/7,12
2024-08-19 01:42:43,630/2/20,865.9,-117,414,-17,5,4/8,12
2024-08-19 01:43:30,630/2/51,865.9,-117,0,-13,5,4/8,12
2024-08-19 02:20:59,631/2/51,865.9,-117,417,-13,5,4/5,12
2024-08-19 02:21:43,631/2/20,865.9,-117,417,-13,5,4/6,12
2024-08-19 02:22:30,631/2/51,865.9,-117,417,-15,5,4/6,12
2024-08-19 02:23:14,631/2/20,865.9,-117,417,-14,5,4/7,12
2024-08-19 02:24:00,631/2/51,865.9,-118,417,-16,5,4/7,12
2024-08-19 02:24:44,631/2/20,865.9,-118,417,-18,5,4/8,12
2024-08-19 02:25:30,631/2/51,865.9,-116,0,-12,5,4/8,12
2024-08-19 03:03:00,632/2/51,865.9,-118,421,-15,5,4/5,12
2024-08-19 03:03:44,632/2/20,865.9,-117,421,-11,5,4/6,12
2024-08-19 03:04:30,632/2/51,865.9,-118,421,-17,5,4/6,12
2024-08-19 03:05:14,632/2/20,865.9,-117,421,-15,5,4/7,12
2024-08-19 03:06:01,632/2/51,865.9,-118,421,-16,5,4/7,12
2024-08-19 03:06:45,632/2/20,865.9,-118,421,-14,5,4/8,12
2024-08-19 03:07:31,632/2/51,865.9,-118,421,-15,5,4/8,12
2024-08-19 03:44:15,633/2/20,865.9,-118,424,-16,5,4/5,12
2024-08-19 03:45:01,633/2/51,865.9,-117,424,-14,5,4/5,12
2024-08-19 03:45:45,633/2/20,865.9,-118,424,-18,5,4/6,12
2024-08-19 03:46:31,633/2/51,865.9,-116,424,-13,5,4/6,12
2024-08-19 03:47:15,633/2/20,865.9,-117,424,-15,5,4/7,12
2024-08-19 03:48:02,633/2/51,865.9,-118,0,-14,5,4/7,12
2024-08-19 03:48:46,633/2/20,865.9,-117,424,-16,5,4/8,12
2024-08-19 03:49:32,633/2/51,865.9,-110,0,-11,5,4/8,12
2024-08-19 04:26:16,634/2/20,865.9,-117,427,-17,5,4/5,12
2024-08-19 04:27:02,634/2/51,865.9,-116,6164,-15,5,4/5,12
2024-08-19 04:27:46,634/2/20,865.9,-117,427,-14,5,4/6,12
2024-08-19 04:28:32,634/2/51,865.9,-117,427,-13,5,4/6,12
2024-08-19 04:29:16,634/2/20,865.9,-117,427,-13,5,4/7,12
2024-08-19 04:30:03,634/2/51,865.9,-116,427,-16,5,4/7,12
2024-08-19 04:31:33,634/2/51,865.9,-117,0,-12,5,4/8,12
2024-08-19 05:08:17,635/2/20,865.9,-118,432,-19,5,4/5,12
2024-08-19 05:09:03,635/2/51,865.9,-116,432,-15,5,4/5,12
2024-08-19 05:09:47,635/2/20,865.9,-117,432,-17,5,4/6,12
2024-08-19 05:11:17,635/2/20,865.9,-117,432,-12,5,4/7,12
2024-08-19 05:12:04,635/2/51,865.9,-117,432,-14,5,4/7,12
2024-08-19 05:12:47,635/2/20,865.9,-118,432,-13,5,4/8,12
2024-08-19 05:13:34,635/2/51,865.9,-115,0,-11,5,4/8,12
2024-08-19 05:50:18,636/2/20,865.9,-116,433,-16,5,4/5,12
2024-08-19 05:51:04,636/2/51,865.9,-116,434,-17,5,4/5,12
2024-08-19 05:51:48,636/2/20,865.9,-117,434,-10,5,4/6,12
2024-08-19 05:52:34,636/2/51,865.9,-117,433,-13,5,4/6,12
2024-08-19 05:53:18,636/2/20,865.9,-117,433,-12,5,4/7,12
2024-08-19 05:54:04,636/2/51,865.9,-117,434,-13,5,4/7,12
2024-08-19 05:54:48,636/2/20,865.9,-117,433,-14,5,4/8,12
2024-08-19 05:55:35,636/2/51,865.9,-112,0,-10,5,4/8,12
2024-08-19 06:32:18,637/2/20,865.9,-118,437,-10,5,4/5,12
2024-08-19 06:33:04,637/2/51,865.9,-117,437,-15,5,4/5,12
2024-08-19 06:33:49,637/2/20,865.9,-116,437,-13,5,4/6,12
2024-08-19 06:34:35,637/2/51,865.9,-119,437,-13,5,4/6,12
2024-08-19 06:35:19,637/2/20,865.9,-118,437,-14,5,4/7,12
2024-08-19 06:36:05,637/2/51,865.9,-117,437,-14,5,4/7,12
2024-08-19 06:36:49,637/2/20,865.9,-116,437,-18,5,4/8,12
2024-08-19 06:37:36,637/2/51,865.9,-118,0,-12,5,4/8,12
2024-08-19 07:14:19,638/2/20,865.9,-117,440,-13,5,4/5,12
2024-08-19 07:15:05,638/2/51,865.9,-118,440,-15,5,4/5,12
2024-08-19 07:15:50,638/2/20,865.9,-117,439,-17,5,4/6,12
2024-08-19 07:16:36,638/2/51,865.9,-118,439,-12,5,4/6,12
2024-08-19 07:17:20,638/2/20,865.9,-117,439,-15,5,4/7,12
2024-08-19 07:18:06,638/2/51,865.9,-117,439,-13,5,4/7,12
2024-08-19 07:18:50,638/2/20,865.9,-118,439,-12,5,4/8,12
2024-08-19 07:19:37,638/2/51,865.9,-118,439,-20,5,4/8,12
2024-08-19 07:56:20,639/2/20,865.9,-118,435,-11,5,4/5,12
2024-08-19 07:57:51,639/2/20,865.9,-118,435,-11,5,4/6,12
2024-08-19 07:58:37,639/2/51,865.9,-116,435,-14,5,4/6,12
2024-08-19 07:59:21,639/2/20,865.9,-111,435,-20,5,4/7,12
2024-08-19 08:00:07,639/2/51,865.9,-118,435,-13,5,4/7,12
2024-08-19 08:01:38,639/2/51,865.9,-118,0,-11,5,4/8,12
2024-08-19 08:38:21,640/2/20,865.9,-118,431,-13,5,4/5,12
2024-08-19 08:39:07,640/2/51,865.9,-118,431,-12,5,4/5,12
2024-08-19 08:39:51,640/2/20,865.9,-116,431,-12,5,4/6,12
2024-08-19 08:40:38,640/2/51,865.9,-116,431,-13,5,4/6,12
2024-08-19 08:41:22,640/2/20,865.9,-117,431,-7,5,4/7,12
2024-08-19 08:42:08,640/2/51,865.9,-116,430,-5,5,4/7,12
2024-08-19 08:42:52,640/2/20,865.9,-118,430,-14,5,4/8,12
2024-08-19 08:43:39,640/2/51,865.9,-117,430,-13,5,4/8,12
2024-08-19 09:20:22,641/2/20,865.9,-118,425,-11,5,4/5,12
2024-08-19 09:21:52,641/2/20,865.9,-118,424,-13,5,4/6,12
2024-08-19 09:22:39,641/2/51,865.9,-117,424,-10,5,4/6,12
2024-08-19 09:23:23,641/2/20,865.9,-116,424,-12,5,4/7,12
2024-08-19 09:25:39,641/2/51,865.9,-116,424,-15,5,4/8,12
2024-08-19 10:02:23,642/2/20,865.9,-117,416,-11,5,4/5,12
2024-08-19 10:03:09,642/2/51,865.9,-114,415,-14,5,4/5,12
2024-08-19 10:03:53,642/2/20,865.9,-113,415,-14,5,4/6,12
2024-08-19 10:04:39,642/2/51,865.9,-117,415,-12,5,4/6,12
2024-08-19 10:05:23,642/2/20,865.9,-117,414,-9,5,4/7,12
2024-08-19 10:06:10,642/2/51,865.9,-116,0,-10,5,4/7,12
2024-08-19 10:06:54,642/2/20,865.9,-116,414,-15,5,4/8,12
2024-08-19 10:44:24,643/2/20,865.9,-117,398,-10,5,4/5,12
2024-08-19 10:45:54,643/2/20,865.9,-118,398,-14,5,4/6,12
2024-08-19 10:46:40,643/2/51,865.9,-116,397,-11,5,4/6,12
2024-08-19 10:47:24,643/2/20,865.9,-117,397,-12,5,4/7,12
2024-08-19 10:48:11,643/2/51,865.9,-117,0,-6,5,4/7,12
2024-08-19 10:49:41,643/2/51,865.9,-117,397,-8,5,4/8,12
2024-08-19 11:26:25,644/2/20,865.9,-117,384,-7,5,4/5,12
2024-08-19 11:27:11,644/2/51,865.9,-118,384,-10,5,4/5,12
2024-08-19 11:27:55,644/2/20,865.9,-117,384,-16,5,4/6,12
2024-08-19 11:28:41,644/2/51,865.9,-117,384,-8,5,4/6,12
2024-08-19 11:30:12,644/2/51,865.9,-118,384,-11,5,4/7,12
2024-08-19 11:30:55,644/2/20,865.9,-117,384,-9,5,4/8,12
2024-08-19 11:31:42,644/2/51,865.9,-117,384,-7,5,4/8,12
2024-08-19 12:08:26,645/2/20,865.9,-115,385,-7,5,4/5,12
2024-08-19 12:09:12,645/2/51,865.9,-104,386,-18,5,4/5,12
2024-08-19 12:09:56,645/2/20,865.9,-118,386,-6,5,4/6,12
2024-08-19 12:10:42,645/2/51,865.9,-118,386,-13,5,4/6,12
2024-08-19 12:11:26,645/2/20,865.9,-116,386,-6,5,4/7,12
2024-08-19 12:12:13,645/2/51,865.9,-118,0,-2,5,4/7,12
2024-08-19 12:12:56,645/2/20,865.9,-117,386,-8,5,4/8,12
2024-08-19 12:13:43,645/2/51,865.9,-117,386,-10,5,4/8,12
2024-08-19 12:50:27,646/2/20,865.9,-117,390,-10,5,4/5,12
2024-08-19 12:51:13,646/2/51,865.9,-118,390,-11,5,4/5,12
2024-08-19 12:51:57,646/2/20,865.9,-117,390,-6,5,4/6,12
2024-08-19 12:52:43,646/2/51,865.9,-118,390,-10,5,4/6,12
2024-08-19 12:53:27,646/2/20,865.9,-118,390,-8,5,4/7,12
2024-08-19 12:54:13,646/2/51,865.9,-116,390,-16,5,4/7,12
2024-08-19 12:54:57,646/2/20,865.9,-116,390,-10,5,4/8,12
2024-08-19 12:55:44,646/2/51,865.9,-118,0,-5,5,4/8,12
2024-08-19 13:32:27,647/2/20,865.9,-115,391,-7,5,4/5,12
2024-08-19 13:33:13,647/2/51,865.9,-116,391,-5,5,4/5,12
2024-08-19 13:33:58,647/2/20,865.9,-115,391,-11,5,4/6,12
2024-08-19 13:34:44,647/2/51,865.9,-108,391,-17,5,4/6,12
2024-08-19 13:35:28,647/2/20,865.9,-114,391,-10,5,4/7,12
2024-08-19 13:36:14,647/2/51,865.9,-117,391,-7,5,4/7,12
2024-08-19 13:36:58,647/2/20,865.9,-116,392,-7,5,4/8,12
2024-08-19 13:37:45,647/2/51,865.9,-117,0,-0,5,4/8,12
2024-08-19 14:14:28,648/2/20,865.9,-118,401,-16,5,4/5,12
2024-08-19 14:15:14,648/2/51,865.9,-118,401,-12,5,4/5,12
2024-08-19 14:15:59,648/2/20,865.9,-118,402,-16,5,4/6,12
2024-08-19 14:17:29,648/2/20,865.9,-118,402,-12,5,4/7,12
2024-08-19 14:18:15,648/2/51,865.9,-120,0,-15,5,4/7,12
2024-08-19 14:18:59,648/2/20,865.9,-117,402,-9,5,4/8,12
2024-08-19 14:19:46,648/2/51,865.9,-117,403,-10,5,4/8,12
2024-08-19 14:58:46,649/2/51,865.9,-117,414,-13,5,4/6,12
2024-08-19 14:59:30,649/2/20,865.9,-116,413,-13,5,4/7,12
2024-08-19 15:00:16,649/2/51,865.9,-118,414,-13,5,4/7,12
2024-08-19 15:01:47,649/2/51,865.9,-117,414,-14,5,4/8,12
2024-08-19 15:38:30,650/2/20,865.9,-116,419,-6,5,4/5,12
2024-08-19 15:39:16,650/2/51,865.9,-116,420,-5,5,4/5,12
2024-08-19 15:40:00,650/2/20,865.9,-116,420,-2,5,4/6,12
2024-08-19 15:40:47,650/2/51,865.9,-117,420,-7,5,4/6,12
2024-08-19 15:41:31,650/2/20,865.9,-117,420,-6,5,4/7,12
2024-08-19 15:42:17,650/2/51,865.9,-117,420,-7,5,4/7,12
2024-08-19 16:20:31,651/2/20,865.9,-116,425,-6,5,4/5,12
2024-08-19 16:21:17,651/2/51,865.9,-115,424,-7,5,4/5,12
2024-08-19 16:22:01,651/2/20,865.9,-115,424,-7,5,4/6,12
2024-08-19 16:22:48,651/2/51,865.9,-116,425,-6,5,4/6,12
2024-08-19 16:23:32,651/2/20,865.9,-115,425,-4,5,4/7,12
2024-08-19 16:24:18,651/2/51,865.9,-116,425,-8,5,4/7,12
2024-08-19 16:25:02,651/2/20,865.9,-117,425,-7,5,4/8,12
2024-08-19 16:25:48,651/2/51,865.9,-114,425,-9,5,4/8,12
2024-08-19 17:02:32,652/2/20,865.9,-113,426,-10,5,4/5,12
2024-08-19 17:03:18,652/2/51,865.9,-115,426,-6,5,4/5,12
2024-08-19 17:04:48,652/2/51,865.9,-116,426,-8,5,4/6,12
2024-08-19 17:05:32,652/2/20,865.9,-115,426,-7,5,4/7,12
2024-08-19 17:06:19,652/2/51,865.9,-111,427,-12,5,4/7,12
2024-08-19 17:07:03,652/2/20,865.9,-116,-610,-11,5,4/8,12
2024-08-19 17:44:33,653/2/20,865.9,-117,424,-14,5,4/5,12
2024-08-19 17:45:19,653/2/51,865.9,-118,424,-11,5,4/5,12
2024-08-19 17:46:03,653/2/20,865.9,-118,424,-13,5,4/6,12
2024-08-19 17:46:49,653/2/51,865.9,-117,424,-15,5,4/6,12
2024-08-19 17:47:33,653/2/20,865.9,-119,424,-15,5,4/7,12
2024-08-19 17:48:20,653/2/51,865.9,-118,0,-9,5,4/7,12
2024-08-19 17:49:04,653/2/20,865.9,-118,424,-13,5,4/8,12
2024-08-19 17:49:50,653/2/51,865.9,-116,424,-15,5,4/8,12
2024-08-19 18:27:20,654/2/51,865.9,-118,423,-14,5,4/5,12
2024-08-19 18:28:50,654/2/51,865.9,-118,423,-14,5,4/6,12
2024-08-19 18:29:34,654/2/20,865.9,-118,423,-10,5,4/7,12
2024-08-19 18:30:21,654/2/51,865.9,-120,0,-10,5,4/7,12
2024-08-19 18:31:04,654/2/20,865.9,-119,423,-17,5,4/8,12
2024-08-19 19:08:35,655/2/20,865.9,-117,418,-16,5,4/5,12
2024-08-19 19:10:05,655/2/20,865.9,-118,418,-13,5,4/6,12
2024-08-19 19:10:51,655/2/51,865.9,-118,417,-12,5,4/6,12
2024-08-19 19:11:35,655/2/20,865.9,-118,417,-14,5,4/7,12
2024-08-19 19:12:22,655/2/51,865.9,-119,417,-16,5,4/7,12
2024-08-19 19:13:05,655/2/20,865.9,-118,417,-13,5,4/8,12
2024-08-19 19:13:52,655/2/51,865.9,-120,0,-12,5,4/8,12
2024-08-19 19:50:36,656/2/20,865.9,-119,410,-17,5,4/5,12
2024-08-19 19:51:22,656/2/51,865.9,-109,411,-22,5,4/5,12
2024-08-19 19:52:06,656/2/20,865.9,-118,410,-14,5,4/6,12
2024-08-19 19:52:52,656/2/51,865.9,-116,410,-20,5,4/6,12
2024-08-19 19:54:22,656/2/51,865.9,-118,0,-11,5,4/7,12
2024-08-19 19:55:06,656/2/20,865.9,-118,410,-14,5,4/8,12
2024-08-19 19:55:53,656/2/51,865.9,-118,0,-10,5,4/8,12
2024-08-19 20:32:36,657/2/20,865.9,-118,403,-14,5,4/5,12
2024-08-19 20:33:22,657/2/51,865.9,-118,403,-14,5,4/5,12
2024-08-19 20:34:07,657/2/20,865.9,-116,403,-17,5,4/6,12
2024-08-19 20:34:53,657/2/51,865.9,-117,402,-15,5,4/6,12
2024-08-19 20:35:37,657/2/20,865.9,-117,402,-16,5,4/7,12
2024-08-19 20:37:07,657/2/20,865.9,-118,402,-19,5,4/8,12
2024-08-19 20:37:54,657/2/51,865.9,-120,0,-10,5,4/8,12
2024-08-19 21:14:37,658/2/20,865.9,-118,400,-15,5,4/5,12
2024-08-19 21:15:23,658/2/51,865.9,-117,400,-15,5,4/5,12
2024-08-19 21:16:08,658/2/20,865.9,-116,400,-14,5,4/6,12
2024-08-19 21:16:54,658/2/51,865.9,-116,400,-17,5,4/6,12
2024-08-19 21:17:38,658/2/20,865.9,-115,400,-17,5,4/7,12
2024-08-19 21:18:24,658/2/51,865.9,-116,400,-18,5,4/7,12
2024-08-19 21:19:08,658/2/20,865.9,-117,400,-15,5,4/8,12
2024-08-19 21:19:55,658/2/51,865.9,-117,400,-16,5,4/8,12
2024-08-19 21:56:38,659/2/20,865.9,-116,401,-19,5,4/5,12
2024-08-19 21:57:24,659/2/51,865.9,-116,401,-19,5,4/5,12
2024-08-19 21:58:08,659/2/20,865.9,-118,401,-16,5,4/6,12
2024-08-19 21:58:55,659/2/51,865.9,-118,401,-17,5,4/6,12
2024-08-19 21:59:39,659/2/20,865.9,-118,401,-17,5,4/7,12
2024-08-19 22:00:25,659/2/51,865.9,-118,401,-18,5,4/7,12
2024-08-19 22:01:09,659/2/20,865.9,-118,402,-17,5,4/8,12
2024-08-19 22:01:56,659/2/51,865.9,-120,0,-16,5,4/8,12
2024-08-19 22:38:39,660/2/20,865.9,-118,404,-15,5,4/5,12
2024-08-19 22:39:25,660/2/51,865.9,-117,404,-15,5,4/5,12
2024-08-19 22:40:09,660/2/20,865.9,-118,404,-15,5,4/6,12
2024-08-19 22:41:40,660/2/20,865.9,-118,404,-14,5,4/7,12
2024-08-19 22:42:26,660/2/51,865.9,-117,404,-17,5,4/7,12
2024-08-19 22:43:10,660/2/20,865.9,-118,404,-14,5,4/8,12
2024-08-19 22:43:56,660/2/51,865.9,-117,404,-16,5,4/8,12
2024-08-19 23:20:40,661/2/20,865.9,-118,412,-17,5,4/5,12
2024-08-19 23:22:10,661/2/20,865.9,-117,412,-15,5,4/6,12
2024-08-19 23:22:56,661/2/51,865.9,-118,412,-15,5,4/6,12
2024-08-19 23:23:41,661/2/20,865.9,-117,412,-20,5,4/7,12
2024-08-19 23:24:27,661/2/51,865.9,-118,412,-18,5,4/7,12
2024-08-19 23:25:57,661/2/51,865.9,-118,0,-14,5,4/8,12
2024-08-20 00:02:41,662/2/20,865.9,-118,421,-16,5,4/5,12
2024-08-20 00:04:11,662/2/20,865.9,-118,421,-17,5,4/6,12
2024-08-20 00:05:41,662/2/20,865.9,-118,421,-15,5,4/7,12
2024-08-20 00:06:28,662/2/51,865.9,-118,422,-16,5,4/7,12
2024-08-20 00:07:12,662/2/20,865.9,-118,422,-17,5,4/8,12
2024-08-20 00:07:58,662/2/51,865.9,-120,0,-16,5,4/8,12
2024-08-20 00:44:42,663/2/20,865.9,-118,420,-15,5,4/5,12
2024-08-20 00:46:12,663/2/20,865.9,-118,419,-13,5,4/6,12
2024-08-20 00:47:42,663/2/20,865.9,-118,419,-15,5,4/7,12
2024-08-20 00:48:29,663/2/51,865.9,-118,419,-16,5,4/7,12
2024-08-20 00:49:59,663/2/51,865.9,-117,419,-14,5,4/8,12
2024-08-20 01:26:43,664/2/20,865.9,-118,413,-14,5,4/5,12
2024-08-20 01:27:29,664/2/51,865.9,-118,413,-15,5,4/5,12
2024-08-20 01:28:13,664/2/20,865.9,-118,413,-15,5,4/6,12
2024-08-20 01:28:59,664/2/51,865.9,-118,413,-15,5,4/6,12
2024-08-20 01:29:43,664/2/20,865.9,-118,413,-15,5,4/7,12
2024-08-20 01:30:30,664/2/51,865.9,-118,413,-15,5,4/7,12
2024-08-20 01:31:14,664/2/20,865.9,-118,413,-15,5,4/8,12
2024-08-20 01:32:00,664/2/51,865.9,-118,412,-14,5,4/8,12
2024-08-20 02:08:44,665/2/20,865.9,-117,416,-15,5,4/5,12
2024-08-20 02:09:30,665/2/51,865.9,-118,416,-14,5,4/5,12
2024-08-20 02:10:14,665/2/20,865.9,-118,416,-13,5,4/6,12
2024-08-20 02:11:00,665/2/51,865.9,-117,416,-15,5,4/6,12
2024-08-20 02:11:44,665/2/20,865.9,-118,417,-14,5,4/7,12
2024-08-20 02:12:30,665/2/51,865.9,-118,416,-15,5,4/7,12
2024-08-20 02:13:14,665/2/20,865.9,-118,417,-14,5,4/8,12
2024-08-20 02:50:44,666/2/20,865.9,-118,423,-16,5,4/5,12
2024-08-20 02:51:30,666/2/51,865.9,-116,423,-17,5,4/5,12
2024-08-20 02:52:15,666/2/20,865.9,-116,423,-17,5,4/6,12
2024-08-20 02:53:01,666/2/51,865.9,-118,423,-15,5,4/6,12
2024-08-20 02:53:45,666/2/20,865.9,-118,423,-16,5,4/7,12
2024-08-20 02:54:31,666/2/51,865.9,-118,0,-13,5,4/7,12
2024-08-20 02:55:15,666/2/20,865.9,-116,423,-18,5,4/8,12
